Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
867611806868455424,2017-05-25 05:22:28,"@Austal's 6th LCS, #LCS12 the future #USSOmaha, has successfully completed @USNavy acceptance trials #auspol… https://t.co/bJdflq9MUD",5,http://twitter.com
867268342175809536,2017-05-24 06:37:40,RT @lgflake: Independence Class US Littoral Combat Ship...conceived and designed in Western Australia by @austal Only foreign supplier to U…,5,http://twitter.com/download/iphone
867268286135717888,2017-05-24 06:37:27,"RT @markstickells: David Singleton, CEO @austal highlights history of Aust's only prime contract shipbuilder to US Navy. WA-designed innova…",4,http://twitter.com/download/iphone
867248875945459714,2017-05-24 05:20:19,"RT @lgflake: @austal CEO David Singleton ""The world is experiencing a naval arms race"" https://t.co/cAaB3CuF2n",1,http://twitter.com/download/iphone
866141350701391878,2017-05-21 03:59:24,"#austal CEO, David Singleton: Sharing naval shipbuilding work key to future jobs #auspol #shipbuilding #ausindustry https://t.co/rVEZDndFQs",3,http://twitter.com/download/iphone
865443027954712576,2017-05-19 05:44:31,"RT @GrantThorntonAU: David Singleton, @austal CEO, sharing his insights in Perth on #Budget2017 #gtbudget https://t.co/b3WF7St1LQ",1,http://twitter.com/download/iphone
864772869816893440,2017-05-17 09:21:33,RT @sweeneygov: The new frigate variant of the Independence-class Littoral Combat Ship on the @austal @Austal_USA stand at #IMDEXAsia an op…,6,http://twitter.com/download/iphone
864750600214294529,2017-05-17 07:53:04,AUSTAL SUPPORTS THE GOVERNMENT’S NAVAL SHIPBUILDING PLAN FOR A NATIONAL ENDEAVOUR https://t.co/ztMS6i7YQr #auspol #industry #navy #defence,1,http://twitter.com/download/iphone
864720507572068352,2017-05-17 05:53:29,RT @AmChamAU: One week until #AmChamWA's Business Briefing with @austal CEO David Singleton. Book your place today! https://t.co/2X48dtHTah…,1,http://twitter.com
864706864419815424,2017-05-17 04:59:16,Great to join Andrew Wallace MP and @cpyne on the Sunshine Coast to discuss naval shipbuilding and the Australian s… https://t.co/yUZK2MLGVY,2,http://twitter.com/download/iphone
864695913809235970,2017-05-17 04:15:45,RT @Austal_USA: Steady flow of interested government officials from all around the world have stopped by this morning to talk Austal ships.…,2,http://twitter.com/download/iphone
864497957181063169,2017-05-16 15:09:09,RT @NavyRecognition: .@IMDEXAsia 2017: @austal Pacific Patrol Boat Program draws interest from #SouthEastAsia https://t.co/8q3x7DeLGb https…,20,http://twitter.com/download/iphone
864366469169070080,2017-05-16 06:26:40,RT @SenatorCash: Humbled to meet with the very talented design team at @austal this morning - designing world class ships right here in Per…,6,http://twitter.com/download/iphone
864313790191423488,2017-05-16 02:57:20,Very proud to have @SenatorCash with us to celebrate our 100th designer! #shipbuilding #ausindustry #defence… https://t.co/doYGoH60we,1,http://twitter.com
862845301102493696,2017-05-12 01:42:05,Once again showcasing our extensive #defence #export portfolio @IMDEXAsia 2017 #Singapore 16-18 May #ausdef #auspol… https://t.co/mTYhbiEA4g,2,http://twitter.com
862544971961835522,2017-05-11 05:48:41,"Proud to feature in @AAMCorg ""Making it in Australia - Our Advanced Manufacturing Future"" #ausdef #auspol #industry… https://t.co/rJsgmBxoIn",3,http://twitter.com
861910674783453185,2017-05-09 11:48:13,Great talking to @JulieBishopMP and @cpyne with our #opv partner Fassmer. #auspol #ausdef #navy #industry #defence… https://t.co/ckZDvMvdYd,1,http://twitter.com/download/iphone
860322059234062337,2017-05-05 02:35:37,Proud and excited to reveal our office in #Adelaide. This office will be working hard to deliver #AusOPV #auspol https://t.co/3Wwh5AHkZQ,5,http://twitter.com/download/iphone
860319488159264768,2017-05-05 02:25:24,@austal's #Capeclass patrol boat has set a new benchmark for border patrol capability and is ready for… https://t.co/hIyExAjQA0,0,http://twitter.com
860314720342990848,2017-05-05 02:06:27,@austal is proud to have delivered Australia's entire border patrol capability since 1998; #CapeFourcroy is No. 31… https://t.co/MySpmOVfxV,6,http://twitter.com
860274415531048960,2017-05-04 23:26:18,Austal to open new design office in Adelaide as we prepare for #AusOPV #FutureFrigate #auspol #ausdef #navy… https://t.co/Y0Vx2KBuH2,0,http://twitter.com
859919702302220288,2017-05-03 23:56:48,VP Defence @davydrthomas in Whyalla today with @marshall_steven @RowanRamseyMP discussing Naval Shipbuilding.… https://t.co/ZFM3SnB4kD,3,http://twitter.com/download/iphone
859664775101390848,2017-05-03 07:03:48,"Proud to be Gold Sponsor of @Interferry Conference, again in 2017 #interferry42 https://t.co/jT1qaucGwY",0,http://twitter.com
858947548106457088,2017-05-01 07:33:48,Very proud to deliver Cape Fourcroy into service for @Australian_Navy. The 9th #capeclass serving the Commonwealth.… https://t.co/HaR15COaqA,7,http://twitter.com
